Timestamp,MachineID,Temperature,Vibration,Pressure,OperatingHours,MaintenanceFlag,QualityScore,ProductionRate,PowerConsumption,LubricationLevel,ErrorCodes,ProductQuality,UnitsProduced
2025-09-08 07:00:00,Machine_10,45.11798195876933,0.9386754080739844,130.71184807264373,1661,0,0.8751553531694283,44,4.317678087483663,79,105,0.8815730883479942,72
2025-09-08 08:00:00,Machine_01,50.78221532563434,1.2727488927970751,111.51921044874965,1354,0,0.8080311412627221,39,4.16340048771325,63,101,0.8395188496545701,80
2025-09-08 09:00:00,Machine_02,50.77841819306293,1.2563748482783892,132.48722392287058,1655,0,0.9096006179012948,38,3.998579711296798,61,0,0.9489908193190456,82
2025-09-08 10:00:00,Machine_03,42.50172927214188,1.4747036399328428,128.17125034913985,1373,1,0.8361560069394478,37,3.6055661906273966,75,0,0.8713644296233236,83
2025-09-08 11:00:00,Machine_04,51.419210485871375,1.039429157635786,120.50382371462072,1462,0,0.830104058461859,33,3.4159639927129293,75,0,0.7947392941590805,90
2025-09-08 12:00:00,Machine_05,45.25593031276279,0.8201966505292273,131.06330881320304,1349,0,0.9076415604755436,46,3.2627495451873534,61,101,0.7686709412220223,78
2025-09-08 13:00:00,Machine_06,52.9147222151789,1.1998447177090843,112.35604955183136,1818,0,0.974522613351859,45,4.323421417925863,71,0,0.7858874625785364,91
2025-09-08 14:00:00,Machine_07,49.75543500523936,1.461131083812046,133.1094563724857,1927,0,0.823776659862236,46,3.622048591503476,75,101,0.7666626492032975,83
2025-09-08 15:00:00,Machine_08,51.48013023488905,1.0504298015317255,110.12141674043208,1734,0,0.8084115388839302,45,3.4547606746560224,71,0,0.8017096574004614,79
2025-09-08 16:00:00,Machine_09,40.52275166664527,1.2299084176674604,130.97223958680897,1637,0,0.8914336449716515,30,4.286134118572021,68,0,0.8293565939320543,81
2025-09-08 17:00:00,Machine_10,47.34431120413345,1.0343908009981075,125.53501657791864,1238,0,0.8917941865148714,35,4.109788649786625,74,0,0.8164393398063794,79
2025-09-08 18:00:00,Machine_01,43.79736493384554,1.1883846249549628,120.71606154530303,1318,0,0.9339100770139624,45,4.137640131002252,75,0,0.9093615529427512,88
2025-09-08 19:00:00,Machine_02,47.54600554290559,1.151140291726073,132.99269378110145,1975,0,0.9779676794704256,35,4.271773002017243,68,0,0.909969849170298,93
2025-09-08 20:00:00,Machine_03,47.01277875186003,1.400068136681668,127.96486821541406,1345,0,0.8746933961551715,32,4.275396514510399,64,101,0.9102410773012164,82
2025-09-08 21:00:00,Machine_04,40.272337032968274,1.2154536775657534,136.2753864589275,1261,0,0.8242230650841376,43,3.12000934674014,73,0,0.7990767601141122,81
2025-09-08 22:00:00,Machine_05,44.06672800559841,0.836068600991368,125.15207897847608,1166,0,0.8258583828683627,35,3.169117633347505,79,0,0.7571321675312173,75
2025-09-08 23:00:00,Machine_06,44.573684421177546,0.8971498724156198,110.7453788961825,1759,0,0.8952809349106653,41,3.6571222445056417,72,0,0.8163711314802176,71
2025-09-09 00:00:00,Machine_07,54.41030861903887,1.0067109955790696,118.8268049886896,1305,0,0.9054811854694822,34,3.0227588591582983,77,0,0.9381403033438628,77
2025-09-09 01:00:00,Machine_08,46.14367450930398,1.4198124306177236,139.88640505125085,1771,0,0.9472831681107736,36,3.783821687945382,62,0,0.8244686144278838,92
2025-09-09 02:00:00,Machine_09,53.9918271126545,1.004260570629988,117.27638424265152,1615,0,0.9526724346828516,48,4.02051709294618,76,0,0.8818352103016658,84
2025-09-09 03:00:00,Machine_10,43.33754688594253,0.8600055418821421,134.592532689309,1974,0,0.8930299980743603,38,3.980486455607327,78,105,0.8291223336320722,83
2025-09-09 04:00:00,Machine_01,44.89293677469836,1.261863462001477,125.09980987572916,1084,0,0.861991712703115,48,3.562691201161692,60,0,0.9049369355555172,72
2025-09-09 05:00:00,Machine_02,52.09638338912494,1.223763525131164,124.75651727929164,1586,0,0.847205437671152,38,3.7098880834202994,69,0,0.899502100134135,80
2025-09-09 06:00:00,Machine_03,49.51481801158865,1.0541626677568914,118.10751379978775,1181,0,0.853118465763436,31,3.61018368001479,60,105,0.8682751924632772,90
2025-09-09 07:00:00,Machine_04,47.46253334883516,1.1781598611695088,125.25660879752796,1689,0,0.8935773049853771,32,3.0170796135795066,77,101,0.8672121353504354,92
2025-09-09 08:00:00,Machine_05,52.49363318220466,0.8736397099864794,114.15620022808082,1006,0,0.9155385625872136,38,3.929184421683276,67,0,0.8108725757558256,85
2025-09-09 09:00:00,Machine_06,45.93345661418794,1.1959916137926847,115.37681442503404,1194,0,0.9759164256830803,49,4.080296352357607,63,105,0.7998695163998236,72
2025-09-09 10:00:00,Machine_07,40.35198865911279,1.1646562737064816,136.23227879007737,1391,0,0.9818415686249636,46,3.390302261446609,79,0,0.8198216531403949,80
2025-09-09 11:00:00,Machine_08,47.12018669197874,1.370249574981683,112.76106369032662,1778,0,0.9451179875628876,41,4.120231543048261,77,0,0.8332171142708641,74
2025-09-09 12:00:00,Machine_09,44.699386098677365,1.39075439745632,117.4536891135079,1187,0,0.8776071235671427,31,3.049030113356653,68,0,0.8450530790128624,75
2025-09-09 13:00:00,Machine_10,49.97200494983369,1.4611944277643638,136.17776319229876,1886,0,0.9773149239219192,49,3.030408168900816,77,0,0.8717449332250915,85
2025-09-09 14:00:00,Machine_01,48.57166161269091,1.3136561061632557,120.73764837719838,1117,0,0.9298969812724676,39,3.973297745277464,74,0,0.8724635532700552,85
2025-09-09 15:00:00,Machine_02,52.62989235143983,1.291420020455012,135.11483565228667,1620,0,0.9377146511979992,46,4.204893368303237,69,0,0.8279002135298162,73
2025-09-09 16:00:00,Machine_03,54.44754235418063,0.8518962282335423,123.5158985058458,1210,0,0.9043418297433506,30,3.3867641921232803,76,0,0.8905344617004918,93
2025-09-09 17:00:00,Machine_04,53.424192000168674,1.3229143822353295,123.86893491719134,1232,0,0.966447699129378,38,4.490281528717228,61,101,0.7732965362833543,85
2025-09-09 18:00:00,Machine_05,51.88104570626229,1.4290259657533362,111.13267167344118,1846,0,0.8002758682222723,43,3.04473189707535,79,0,0.9454511017241024,87
2025-09-09 19:00:00,Machine_06,49.52750682549311,0.9378465153848254,139.46859110818653,1276,0,0.9336554988303468,38,3.3689669525592394,60,0,0.904337555376174,85
2025-09-09 20:00:00,Machine_07,51.95892566792518,1.1606200520516912,137.81274311882723,1452,0,0.9882355488911546,30,3.228452509964612,77,0,0.8079295288473972,70
2025-09-09 21:00:00,Machine_08,54.55574306351274,1.4127436501351085,137.94261859868575,1310,0,0.8811922678204277,32,4.102559854749417,73,0,0.882159670268172,76
2025-09-09 22:00:00,Machine_09,52.818807984881694,1.019819068079327,130.13137557461556,1090,0,0.8877937020609218,47,4.1130179884183145,69,0,0.8244550722778621,70
2025-09-09 23:00:00,Machine_10,54.738833454160165,1.3456432218437695,136.02988266320153,1324,0,0.9532380224532588,41,4.221631174582888,75,0,0.7534548394540667,91
2025-09-10 00:00:00,Machine_01,48.54142133300145,1.4695662271959349,115.1219030444635,1309,0,0.9199463963632792,49,3.260869388410268,72,0,0.9422779079656528,76
2025-09-10 01:00:00,Machine_02,41.11328741210808,0.962277097183302,121.8194080468498,1881,0,0.9356855309082592,47,4.47824515682032,77,101,0.8609951872407919,84
2025-09-10 02:00:00,Machine_03,50.95788694124237,0.9646298726663848,115.07122243526572,1296,0,0.9051991658137232,43,3.990931899152309,75,101,0.7537117630343813,93
2025-09-10 03:00:00,Machine_04,53.00648097019843,1.488201317382702,123.6446469349305,1703,0,0.8605243068543276,30,3.3838699360381472,78,0,0.7523871801117527,80
2025-09-10 04:00:00,Machine_05,53.55708826135309,0.8750963530461124,128.23759525694464,1706,1,0.9412504513771456,32,3.7852267012399454,61,105,0.8963868140616011,74
2025-09-10 05:00:00,Machine_06,48.09429503161772,1.233569723208176,136.72796487275116,1086,0,0.8533767225221472,31,4.372026504682287,78,0,0.8165949656307825,92
2025-09-10 06:00:00,Machine_07,49.41065554834477,1.0453406724219958,118.9839771071304,1356,0,0.957183379153385,31,3.250802356501655,78,0,0.7881806232761778,76
2025-09-10 07:00:00,Machine_08,53.15848072386599,1.233471289950079,125.72365062193693,1352,0,0.9890013022920822,44,3.730925311963316,63,0,0.7549693386082186,94
2025-09-10 08:00:00,Machine_09,54.47858427616967,1.3657623965254804,112.12194250319614,1653,0,0.902276598914728,37,3.710796231933478,60,0,0.9015339119155784,89
2025-09-10 09:00:00,Machine_10,54.47377511895992,1.47848090562193,133.92660482361285,1721,0,0.8036965500299075,36,3.203909150750031,69,0,0.8123142733984353,82
2025-09-10 10:00:00,Machine_01,43.96394225222767,1.4413530873865246,139.02760607562757,1560,0,0.8421691393216542,42,3.773857523863904,62,0,0.9327129030078952,88
2025-09-10 11:00:00,Machine_02,41.71588652694661,0.9864418982987816,135.63519098450794,1217,1,0.8520623159170684,48,3.2370412727898388,60,105,0.7686673262758811,77
2025-09-10 12:00:00,Machine_03,53.62739411169105,0.9333433305389012,116.91752422224444,1656,0,0.8259695087972522,30,3.984354335009479,78,0,0.818669958117302,89
2025-09-10 13:00:00,Machine_04,40.85325483285985,0.8769165355587667,113.620253720058,1905,0,0.9116265039889578,47,3.61829678975512,73,0,0.799723884551663,82
2025-09-10 14:00:00,Machine_05,50.15919523138543,1.340238258479085,120.47424067439366,1746,0,0.8200972080241201,46,3.52966477711638,72,0,0.8787563782685177,88
2025-09-10 15:00:00,Machine_06,50.28906188830352,1.424432044606027,129.41176017558138,1712,0,0.8681489728387481,40,4.033888640676798,71,0,0.8885039825514219,83
2025-09-10 16:00:00,Machine_07,53.91431744710465,1.2600197847681749,139.46680231544028,1543,0,0.8518629508211355,41,3.090603123778214,72,0,0.9311315415133266,81
2025-09-10 17:00:00,Machine_08,45.6776516664933,1.3826217505067284,137.52281930499868,1481,0,0.98853402274673,45,4.4292330593315725,69,105,0.8312291628151768,75
2025-09-10 18:00:00,Machine_09,50.52707869734531,0.983476200697352,120.6263228805013,1955,0,0.913959153492244,41,3.174685799832387,76,101,0.8243466407789033,81
2025-09-10 19:00:00,Machine_10,48.87018652234693,0.8162308179170372,133.8958991418741,1767,0,0.8660220965713535,46,3.986766321546787,68,0,0.8078092973849345,83
2025-09-10 20:00:00,Machine_01,48.08119076242507,1.459086631743557,119.32840356494506,1251,0,0.994115434456414,32,4.193393197635151,72,0,0.7612003899471907,79
2025-09-10 21:00:00,Machine_02,50.72381368464852,1.197842493744858,135.0354473646301,1598,0,0.9578062658483726,32,3.6249222350609225,73,105,0.8829187517181267,82
2025-09-10 22:00:00,Machine_03,41.78771278115124,1.3512038724394255,129.07048231649216,1385,0,0.8798347480197412,44,3.711007279114354,74,105,0.8995978030298875,91
2025-09-10 23:00:00,Machine_04,48.625915404424745,0.9296561829848786,115.71952709728792,1515,0,0.9296700052678522,36,3.310360225605093,79,105,0.9182065298882902,88
2025-09-11 00:00:00,Machine_05,52.66483190090206,1.1480358301325335,125.59913312782052,1857,0,0.9287452509158738,49,3.06472650900919,78,0,0.8468126180745351,84
2025-09-11 01:00:00,Machine_06,44.90828253274329,0.9471288325127812,129.07466963052013,1032,0,0.816826317854817,45,3.8772387104192223,78,0,0.785973614954003,90
2025-09-11 02:00:00,Machine_07,52.20070023613994,1.494783674922667,139.49142759617754,1845,0,0.9326371937578092,42,3.2511953872157764,69,0,0.7826963634671098,79
2025-09-11 03:00:00,Machine_08,49.8247429125085,1.3359850986234094,119.86782261249904,1496,0,0.9509525802548788,42,3.904027514661954,74,101,0.8203324485376301,78
2025-09-11 04:00:00,Machine_09,49.08920971881867,1.1685829838745412,122.5972071051168,1950,0,0.8157749898761444,48,3.798212859539989,75,0,0.7511037407942451,76
2025-09-11 05:00:00,Machine_10,42.89495374770196,1.032039652600832,118.4511762971388,1964,0,0.9855140240537116,42,3.2873988428770016,65,105,0.8398256088211066,74
2025-09-11 06:00:00,Machine_01,54.205086833237296,1.4128599461835851,128.64341470183143,1364,0,0.9570766156958384,31,3.281805329101844,72,0,0.7577625932863207,81
2025-09-11 07:00:00,Machine_02,44.63407983327452,1.0775360035888952,112.46607334887862,1444,0,0.8674874598889136,39,3.61996652481928,62,101,0.9085106469532443,80
2025-09-11 08:00:00,Machine_03,49.67687936360818,1.058220279585945,110.28156645621354,1815,0,0.9019697096193244,49,4.457535336155887,66,0,0.899087885577466,71
2025-09-11 09:00:00,Machine_04,43.52018710184007,1.0940770314861823,117.75535740742832,1370,0,0.8795867487593149,47,3.236362730603314,60,0,0.7629041852424353,70
2025-09-11 10:00:00,Machine_05,53.42971888932984,1.0385808911419407,118.2196630874323,1269,0,0.9670779745890652,37,3.003913387636924,73,0,0.823800394780698,77
2025-09-11 11:00:00,Machine_06,46.16730788565165,1.2077128301275424,125.06691466207818,1816,0,0.9013149348987404,49,3.064849472040228,75,0,0.7662847265949797,81
2025-09-11 12:00:00,Machine_07,50.65261848304945,1.4749101991106637,120.59241072900146,1102,0,0.9419023014042318,45,4.289228045333514,68,105,0.9193336275166044,90
2025-09-11 13:00:00,Machine_08,51.57990907615729,1.0771676402365498,117.72004672874218,1476,0,0.8729750511555889,49,4.407054276603551,60,101,0.8249814693042785,72
2025-09-11 14:00:00,Machine_09,40.792988183884816,1.281128612981428,119.71805712784472,1587,0,0.8601090974351508,30,3.0492477440814083,68,101,0.7687352028411647,80
2025-09-11 15:00:00,Machine_10,53.47120786176154,1.286526877188947,112.21080953707693,1439,0,0.9062923467687544,43,3.591085463822588,61,0,0.8823358689045289,88
2025-09-11 16:00:00,Machine_01,46.20363587749742,1.2343766826225784,111.8346833475482,1512,0,0.886242834469778,49,4.356154311406416,70,101,0.9183110961984396,81
2025-09-11 17:00:00,Machine_02,42.95450182342581,1.4543957156505425,127.78252159085046,1148,0,0.9203564335071148,39,3.394237428353165,66,105,0.7668456903586984,83
2025-09-11 18:00:00,Machine_03,46.54845913721905,1.2311295921253729,126.02470443388468,1293,0,0.9264681983357722,40,3.471113214939765,77,0,0.8232243938723786,93
2025-09-11 19:00:00,Machine_04,44.36660721533241,1.0402351974945323,133.6012233453161,1361,0,0.8529950883397679,34,4.309612641921749,67,0,0.9292246913071232,85
2025-09-11 20:00:00,Machine_05,45.13987713846772,1.0885567207654272,118.20938188507635,1304,0,0.8349495978821052,41,4.458327040353994,79,0,0.9051650327832508,82
2025-09-11 21:00:00,Machine_06,53.72837282752518,0.9148828789754616,136.03063444303714,1445,0,0.8219417298388411,41,3.382785275580229,69,101,0.8095883038388192,82
2025-09-11 22:00:00,Machine_07,40.68480240750829,1.1078625580494237,132.52490143891612,1429,0,0.8916593622635299,44,4.232823580377063,74,105,0.7515642294000204,94
2025-09-11 23:00:00,Machine_08,41.20413155307299,1.4447932277532771,111.35431740247616,1915,1,0.9621580870659484,49,3.797088432794349,63,0,0.8411985353456525,81
2025-09-12 00:00:00,Machine_09,53.11929922609185,1.195387074095503,125.21186821166032,1663,0,0.8766419313862808,40,4.048012620331291,77,0,0.8711243531624031,71
2025-09-12 01:00:00,Machine_10,47.85261283582343,1.141690766758853,117.84068417371348,1243,0,0.8635608318863617,30,3.161001019903221,63,105,0.8422904806916865,78
2025-09-12 02:00:00,Machine_01,51.46090255264821,1.256730804941042,136.60847785051104,1077,0,0.9721729690148836,33,3.869348450674603,65,0,0.7942200276544885,94
2025-09-12 03:00:00,Machine_02,44.02705402548365,0.9485738574161936,121.26696353490864,1008,0,0.9005797101930996,47,3.235150497683864,77,0,0.7550388994393494,76
2025-09-12 04:00:00,Machine_03,51.29509480181021,0.9634144328528688,137.4092982655545,1129,0,0.9646113396879676,47,3.0287544419906203,64,0,0.829306629966778,79
2025-09-12 05:00:00,Machine_04,49.551601360466975,0.9839920367205538,126.0056545307832,1229,1,0.8361722769943235,48,4.2971284484787935,75,105,0.90197134945161,88
2025-09-12 06:00:00,Machine_05,43.01822182325237,1.4512352879436494,131.64669272430703,1345,0,0.8885427262728194,42,3.621524826093017,60,105,0.8878524904202975,79
2025-09-12 07:00:00,Machine_06,47.233375957396056,0.975798775590459,124.63074140952398,1926,0,0.9913923360524096,36,4.204228461123651,78,0,0.9411195435394004,88
2025-09-12 08:00:00,Machine_07,46.99275531487205,1.2847779109523625,135.13173933500138,1087,0,0.9546363642626512,41,4.243824006432769,73,0,0.8837014282221339,94
2025-09-12 09:00:00,Machine_08,46.39982778937886,0.8577302097321858,119.30099929104033,1882,0,0.9056099256345508,33,3.526674348332695,71,105,0.8220556187011359,73
2025-09-12 10:00:00,Machine_09,52.37705453697296,1.124130981949018,115.51205974877858,1984,0,0.9252101410856646,37,3.7696901236145246,69,0,0.8082802882827023,80
2025-09-12 11:00:00,Machine_10,49.0244873755576,1.271767919262453,118.59186246526636,1954,0,0.9335990359015552,46,3.1982993255309724,62,0,0.7573224832238583,92
2025-09-12 12:00:00,Machine_01,54.38578879943671,0.8884920381432658,113.76200730787797,1134,0,0.8287752637907709,44,3.635498374644536,73,105,0.8553394230904509,74
2025-09-12 13:00:00,Machine_02,52.024317919755084,0.8138371495152217,127.5917873965659,1775,0,0.9422713535406096,32,3.349043241152914,79,0,0.8848586000275125,80
2025-09-12 14:00:00,Machine_03,48.7680919866466,1.162906047495493,134.31920631233004,1165,0,0.8869205187836632,48,4.041127535626924,77,0,0.8033459718444234,87
2025-09-12 15:00:00,Machine_04,43.13812577855328,1.0821803385339734,120.66869131132276,1174,0,0.8859765991768975,37,3.578326227177372,70,0,0.8179639180717933,73
2025-09-12 16:00:00,Machine_05,40.881636943585534,1.1257737322519707,128.3233780749523,1869,0,0.8054969626687427,46,3.0258806127201696,79,0,0.8817202728803895,84
2025-09-12 17:00:00,Machine_06,49.45672642280029,1.3398138028262694,135.42356453697124,1139,0,0.8523952457282682,38,4.331511525575333,64,101,0.8864944464058682,77
2025-09-12 18:00:00,Machine_07,53.23509730875993,1.2866558141894553,135.95338975266495,1616,0,0.9260339539485158,47,3.5443733859832114,69,0,0.9055109535633756,92
2025-09-12 19:00:00,Machine_08,40.539103900332215,1.1194960489929118,114.8335067081914,1804,1,0.9315194952277336,37,3.170275498656115,73,0,0.7707104493458897,76
2025-09-12 20:00:00,Machine_09,42.6816272859241,0.814130680319512,124.61384027386346,1483,0,0.957698914748893,35,3.6438205687415848,74,105,0.8988364559117477,72
2025-09-12 21:00:00,Machine_10,42.147479491484205,1.4273118241513294,110.6636757051996,1991,0,0.9432252880717964,47,3.426403799401943,79,101,0.7746756045782505,80
2025-09-12 22:00:00,Machine_01,44.68543428260295,0.8966608431963788,129.1093114658241,1923,0,0.970625503838538,34,3.070954957360497,77,0,0.9345247086547296,73
2025-09-12 23:00:00,Machine_02,42.71678404195196,1.397906223328103,122.53061442147532,1339,0,0.937052733885135,45,3.989801586298869,64,101,0.7579251531360099,81
2025-09-13 00:00:00,Machine_03,51.47592968975688,1.3681522096881338,133.82784714652558,1436,0,0.8928098351240299,37,4.315203931006426,72,0,0.9371588287574564,72
2025-09-13 01:00:00,Machine_04,45.86670560446902,1.0452793447099054,115.83845937710343,1845,0,0.9685704929366138,34,4.231876513507856,75,0,0.8933527630008018,92
2025-09-13 02:00:00,Machine_05,48.03541111987448,0.8054039822062031,110.30861675117782,1541,0,0.8596397039274988,40,3.534165483925717,65,0,0.91492722635823,77
2025-09-13 03:00:00,Machine_06,53.67398257634583,1.4037382882368867,125.87098358942828,1745,0,0.9034934952659346,41,3.900411870371509,65,101,0.9305757277143296,89
2025-09-13 04:00:00,Machine_07,49.268585433774334,0.8134236862556459,114.4821499858973,1857,0,0.8810993649979736,36,3.402629198399618,75,101,0.7866850045030452,75
2025-09-13 05:00:00,Machine_08,51.88033788658159,1.3011251623649005,130.45670357754807,1911,0,0.881973492420522,34,3.4626009024977424,78,0,0.7539482045070122,88
2025-09-13 06:00:00,Machine_09,50.72385104809814,0.9878311313674804,112.74868834120949,1606,0,0.8252424906072219,46,4.132942970136237,65,0,0.8962889968262322,81
2025-09-13 07:00:00,Machine_10,45.54248292604897,0.8240524706632735,121.24691222847484,1597,0,0.8225742160914506,44,4.055825661269208,75,0,0.9179939928510444,92
2025-09-13 08:00:00,Machine_01,53.75667029414623,1.4244533489638231,134.42510327967548,1078,0,0.9457803018963032,37,4.089379689108167,69,0,0.7624593198811914,91
2025-09-13 09:00:00,Machine_02,45.776609282092416,1.4892781374540496,126.23895859492713,1228,0,0.8284274522314101,34,3.4940381898845616,78,0,0.858069143958443,80
2025-09-13 10:00:00,Machine_03,47.51852123068298,1.088142980623225,115.6561497605783,1400,0,0.96245758531042,38,3.7814418071627984,76,0,0.928251930180912,73
2025-09-13 11:00:00,Machine_04,46.48608086554051,1.031594966523648,132.39528984804485,1431,0,0.9489794811601944,33,3.3286827417082057,78,0,0.7903006480705372,85
2025-09-13 12:00:00,Machine_05,50.73691062707261,0.9602461412626846,118.54132377339826,1003,0,0.9231997268026512,46,3.5824481435632065,73,105,0.882589703490168,81
2025-09-13 13:00:00,Machine_06,41.939809803907,1.2928579322152671,130.4081282953092,1495,0,0.8601728193287425,43,3.4116912999061952,69,0,0.9474079977027768,72
2025-09-13 14:00:00,Machine_07,42.244719288146825,0.8858783327038494,131.07099018458797,1748,0,0.8127840424249831,31,3.3362803280483786,68,101,0.7608960388609448,72
2025-09-13 15:00:00,Machine_08,41.934409958620975,1.191227241910567,126.4279432700584,1203,0,0.9914985619865988,36,3.763193901930476,75,0,0.7663540255467243,81
2025-09-13 16:00:00,Machine_09,54.01589297923299,1.2993206663062762,135.7020441298946,1198,0,0.8853876401759999,40,4.020468599795487,78,101,0.7971872864371885,94
2025-09-13 17:00:00,Machine_10,51.59520907986635,1.3275960548138437,114.06146364472713,1078,0,0.9919554115267372,40,3.596508197678483,68,0,0.9441143090257288,87
2025-09-13 18:00:00,Machine_01,44.40517182158637,1.4105897051336882,115.89010718202736,1576,1,0.9296440381526982,33,3.2230095081048,69,0,0.7543986668470443,70
2025-09-13 19:00:00,Machine_02,49.92270083707672,1.3776018814811142,111.92340929664708,1730,1,0.8232435653683586,47,3.565076146586219,73,0,0.7561288728332503,87
2025-09-13 20:00:00,Machine_03,44.73384749682357,0.9958809325556252,131.87469263351392,1233,0,0.9805914926507654,41,3.650427708681789,75,0,0.7552722001183765,80
2025-09-13 21:00:00,Machine_04,48.13802791488863,0.946705811071396,112.1452133233154,1880,0,0.8579150587680768,30,4.00978308972341,66,0,0.8339701510720321,88
2025-09-13 22:00:00,Machine_05,45.72146864246478,1.2779572299084383,130.55573270736392,1036,0,0.9016876991158514,40,4.384959575308341,61,0,0.8769992114288152,93
2025-09-13 23:00:00,Machine_06,44.12466737787916,1.0204511642617626,110.70530643502698,1609,0,0.8834806724580901,49,3.5088976675566665,68,101,0.8515412232559381,82
2025-09-14 00:00:00,Machine_07,44.15279716890366,0.9667668062160916,132.95381870112143,1559,0,0.9432090174768892,30,4.207486349898005,68,101,0.9236309850999144,84
2025-09-14 01:00:00,Machine_08,48.26940963789728,1.3632103770757058,122.64624049215509,1238,0,0.9483848830747388,49,3.4593659244446013,71,105,0.8156062569327709,79
2025-09-14 02:00:00,Machine_09,43.20170853577262,0.8437729202297829,135.64768886300243,1506,0,0.8681343469641368,37,3.37138180711448,64,101,0.7598644306239964,79
2025-09-14 03:00:00,Machine_10,46.09972503056195,0.8500907028547633,139.79179318090837,1861,0,0.8823803956268574,46,3.156865579527264,66,0,0.7581489432269398,90
2025-09-14 04:00:00,Machine_01,48.580334871475664,0.8670329777853305,118.81437323183717,1366,0,0.948013473651259,35,3.887355566376791,67,0,0.9390382278291896,73
2025-09-14 05:00:00,Machine_02,53.88642515935439,1.4813571009866002,126.56160580170436,1307,0,0.8765367014160381,31,3.049754092827034,75,0,0.8587498963849343,83
2025-09-14 06:00:00,Machine_03,50.46330706423615,0.828168420023601,125.38902350309658,1692,0,0.8147377357498804,38,3.4202731765307406,71,0,0.9430799533945196,93
2025-09-14 07:00:00,Machine_04,48.38798506946495,1.1904673472861818,113.23945190859408,1220,0,0.96331904709432,40,3.697423810758282,76,105,0.922650156102478,91
2025-09-14 08:00:00,Machine_05,54.89223527294143,1.1194910497346358,110.82019269614251,1904,0,0.814424351080281,46,3.361484922346827,65,0,0.8663033809031729,79
2025-09-14 09:00:00,Machine_06,54.40806104823659,1.4579692800322852,133.08385666047255,1769,0,0.8435080359274224,39,3.417627662864085,72,0,0.9200311428882236,75
2025-09-14 10:00:00,Machine_07,47.64398838042007,0.8716705360719554,131.06980754339665,1294,0,0.8110083123322583,41,4.445492689874599,72,0,0.9052330438068588,84
2025-09-14 11:00:00,Machine_08,47.12909604166741,1.2329063977990866,113.0001169328547,1894,0,0.9623668273181578,36,3.266900534155514,67,0,0.8274120034258994,75
2025-09-14 12:00:00,Machine_09,40.92195175753841,0.9026950463766774,130.9106953286921,1550,0,0.8147684083925518,31,3.538837019000745,73,105,0.7644989058961733,72
2025-09-14 13:00:00,Machine_10,42.24579175650116,1.175106249375078,110.37275019570644,1422,0,0.9088811717965606,35,3.813317893355264,69,0,0.948805187529888,70
2025-09-14 14:00:00,Machine_01,46.89382462423686,1.0160667329870143,126.31446351736886,1894,0,0.8546473253831635,31,4.007099076952821,75,105,0.7993451373866568,71
2025-09-14 15:00:00,Machine_02,43.34119009647012,1.3494597157839412,130.83484684809596,1192,0,0.8878091644998825,34,3.050802031080145,76,0,0.8611602994283277,92
2025-09-14 16:00:00,Machine_03,50.05326992836124,0.8923524224916279,137.72744375053733,1669,0,0.8909550048399394,43,4.080236547094648,77,101,0.906948703434323,74
2025-09-14 17:00:00,Machine_04,52.94533195696542,0.9434220733367626,110.8307891096276,1821,0,0.9426675691107054,38,3.2595788873389697,66,0,0.7576432316783154,89
2025-09-14 18:00:00,Machine_05,46.54127917443611,1.2849971980682686,116.88209265398288,1330,1,0.9418727321617796,35,4.166870774125757,75,0,0.8892137387909673,77
2025-09-14 19:00:00,Machine_06,45.70213022318013,1.2481730744944173,118.65132662654317,1310,0,0.9246815347279396,45,4.246981249092894,62,0,0.8703167924897308,79
2025-09-14 20:00:00,Machine_07,49.13050116192517,1.3094481243713136,128.15041521712624,1697,0,0.9155567924840108,31,4.159662266671271,60,101,0.9481813505217463,81
2025-09-14 21:00:00,Machine_08,50.29448890449642,0.8350148413103607,121.93312132397958,1542,0,0.9551301018359986,39,3.0792318450064795,75,0,0.7799320356010858,84
2025-09-14 22:00:00,Machine_09,54.15163143240664,1.1470859905569557,113.08625581339032,1694,0,0.979638538412688,49,4.393183749376733,62,105,0.8418310346010018,87
2025-09-14 23:00:00,Machine_10,45.4946860741103,1.07560545563946,114.6948760623001,1844,0,0.8162475044028759,34,3.889607886354233,77,0,0.7596163727501777,86
2025-09-15 00:00:00,Machine_01,51.747156376103646,1.2288690610888189,114.61485212871033,1456,0,0.8497923551296138,42,3.031826040705365,63,0,0.7824488329099727,77
2025-09-15 01:00:00,Machine_02,46.47074945066215,0.9117775553820696,133.1633845110451,1441,0,0.9442347807674396,43,4.343350684856091,64,0,0.8654518481452128,70
2025-09-15 02:00:00,Machine_03,52.3998881098005,0.934913189618082,127.38952462869167,1458,0,0.9565756692097498,45,3.5542377846086306,62,105,0.7992011269518916,84
2025-09-15 03:00:00,Machine_04,54.85077985342913,1.3374429381449404,115.07232745447403,1836,0,0.9677121290778928,47,3.668508079252417,71,101,0.7800788393973527,80
2025-09-15 04:00:00,Machine_05,49.38972268377827,1.0125835001356704,115.57641996970364,1235,0,0.8667296692521225,49,4.026190424950438,60,101,0.7989230830736169,77
2025-09-15 05:00:00,Machine_06,43.22022167251219,1.0745855109942877,129.50681112685888,1141,0,0.9642803541077584,46,3.012574418337955,65,105,0.8857689988222044,93
2025-09-15 06:00:00,Machine_07,41.4931767109772,1.2764279606952145,126.2462209290085,1090,0,0.977054019376314,39,3.510157518781208,75,0,0.870867449148715,87
